W|41.884829160|-87.633602955||http://icons.opengeo.org/markers/icon-poly.1.png|#FFFFFF|0.4|||geo_bddq-yxar-1.141|<h4>geo_bddq-yxar-1</h4>  <ul class="textattributes">      <li><strong><span class="atr-name">NAME</span>:</strong> <span class="atr-value">Steuben Club Building</span></li>   <li><strong><span class="atr-name">ID</span>:</strong> <span class="atr-value">L-218</span></li>   <li><strong><span class="atr-name">ADDRESS</span>:</strong> <span class="atr-value">188 W Randolph St</span></li>   <li><strong><span class="atr-name">DATE_BUILT</span>:</strong> <span class="atr-value">1929</span></li>   <li><strong><span class="atr-name">ARCHITECT</span>:</strong> <span class="atr-value">Karl M. Vitzhum & Co.</span></li>   <li><strong><span class="atr-name">LANDMARK</span>:</strong> <span class="atr-value">7/26/2006</span></li>   <li><strong><span class="atr-name">_SocrataID</span>:</strong> <span class="atr-value">t449-pjhr</span></li> </ul>|||L-218
W|41.819998244|-87.617525298||http://icons.opengeo.org/markers/icon-poly.1.png|#FFFFFF|0.4|||geo_bddq-yxar-1.142|<h4>geo_bddq-yxar-1</h4>  <ul class="textattributes">      <li><strong><span class="atr-name">NAME</span>:</strong> <span class="atr-value">Metropolitan Apostolic Community Church Building</span></li>   <li><strong><span class="atr-name">ID</span>:</strong> <span class="atr-value">L- 39</span></li>   <li><strong><span class="atr-name">ADDRESS</span>:</strong> <span class="atr-value">4100 S Dr Martin Luther King Jr Dr</span></li>   <li><strong><span class="atr-name">DATE_BUILT</span>:</strong> <span class="atr-value">1890</span></li>   <li><strong><span class="atr-name">ARCHITECT</span>:</strong> <span class="atr-value">John Turner Long.1913 mn sanc alt Charles S Frost</span></li>   <li><strong><span class="atr-name">LANDMARK</span>:</strong> <span class="atr-value">7/19/2007</span></li>   <li><strong><span class="atr-name">_SocrataID</span>:</strong> <span class="atr-value">ev6w-5ra6</span></li> </ul>|||L- 39
W|41.751247379|-87.583509695||http://icons.opengeo.org/markers/icon-poly.1.png|#FFFFFF|0.4|||geo_bddq-yxar-1.143|<h4>geo_bddq-yxar-1</h4>  <ul class="textattributes">      <li><strong><span class="atr-name">NAME</span>:</strong> <span class="atr-value">New Regal Theater</span></li>   <li><strong><span class="atr-name">ID</span>:</strong> <span class="atr-value">L-151</span></li>   <li><strong><span class="atr-name">ADDRESS</span>:</strong> <span class="atr-value">1641 E 79th st</span></li>   <li><strong><span class="atr-name">DATE_BUILT</span>:</strong> <span class="atr-value">1927</span></li>   <li><strong><span class="atr-name">ARCHITECT</span>:</strong> <span class="atr-value">John Eberson</span></li>   <li><strong><span class="atr-name">LANDMARK</span>:</strong> <span class="atr-value">6/17/1992</span></li>   <li><strong><span class="atr-name">_SocrataID</span>:</strong> <span class="atr-value">8vn2-majd</span></li> </ul>|||L-151
W|41.792482627|-87.601023731||http://icons.opengeo.org/markers/icon-poly.1.png|#FFFFFF|0.4|||geo_bddq-yxar-1.144|<h4>geo_bddq-yxar-1</h4>  <ul class="textattributes">      <li><strong><span class="atr-name">NAME</span>:</strong> <span class="atr-value">Site of the 1st Self-Sustain Cont. Nuclear Chain</span></li>   <li><strong><span class="atr-name">ID</span>:</strong> <span class="atr-value">L-184</span></li>   <li><strong><span class="atr-name">ADDRESS</span>:</strong> <span class="atr-value">East Side of S Ellis Ave between 56th & 57th St</span></li>   <li><strong><span class="atr-name">DATE_BUILT</span>:</strong> <span class="atr-value">1942</span></li>   <li><strong><span class="atr-name">ARCHITECT</span>:</strong> <span class="atr-value">Commern. sculpture,"Nuclear Energy" Henry Moore</span></li>   <li><strong><span class="atr-name">LANDMARK</span>:</strong> <span class="atr-value">10/27/1971</span></li>   <li><strong><span class="atr-name">_SocrataID</span>:</strong> <span class="atr-value">sqh4-yyem</span></li> </ul>|||L-184
W|41.882313604|-87.632005936||http://icons.opengeo.org/markers/icon-poly.1.png|#FFFFFF|0.4|||geo_bddq-yxar-1.145|<h4>geo_bddq-yxar-1</h4>  <ul class="textattributes">      <li><strong><span class="atr-name">NAME</span>:</strong> <span class="atr-value">One North LaSalle Building</span></li>   <li><strong><span class="atr-name">ID</span>:</strong> <span class="atr-value">L-160</span></li>   <li><strong><span class="atr-name">ADDRESS</span>:</strong> <span class="atr-value">1 N LaSalle St</span></li>   <li><strong><span class="atr-name">DATE_BUILT</span>:</strong> <span class="atr-value">1929-30</span></li>   <li><strong><span class="atr-name">ARCHITECT</span>:</strong> <span class="atr-value">K.M. Vizthum & Co with John Burns</span></li>   <li><strong><span class="atr-name">LANDMARK</span>:</strong> <span class="atr-value">4/16/1996</span></li>   <li><strong><span class="atr-name">_SocrataID</span>:</strong> <span class="atr-value">z32b-f6mh</span></li> </ul>|||L-160
W|41.877531446|-87.629545808||http://icons.opengeo.org/markers/icon-poly.1.png|#FFFFFF|0.4|||geo_bddq-yxar-1.146|<h4>geo_bddq-yxar-1</h4>  <ul class="textattributes">      <li><strong><span class="atr-name">NAME</span>:</strong> <span class="atr-value">Monadnock Block</span></li>   <li><strong><span class="atr-name">ID</span>:</strong> <span class="atr-value">L-148</span></li>   <li><strong><span class="atr-name">ADDRESS</span>:</strong> <span class="atr-value">53 W Jackson Blvd</span></li>   <li><strong><span class="atr-name">DATE_BUILT</span>:</strong> <span class="atr-value">1889-93</span></li>   <li><strong><span class="atr-name">ARCHITECT</span>:</strong> <span class="atr-value">N1/2: Burham & Root; S1/2: Holabird & Roche</span></li>   <li><strong><span class="atr-name">LANDMARK</span>:</strong> <span class="atr-value">11/14/1973</span></li>   <li><strong><span class="atr-name">_SocrataID</span>:</strong> <span class="atr-value">4qh6-98ds</span></li> </ul>|||L-148
W|41.895200975|-87.623713755||http://icons.opengeo.org/markers/icon-poly.1.png|#FFFFFF|0.4|||geo_bddq-yxar-1.147|<h4>geo_bddq-yxar-1</h4>  <ul class="textattributes">      <li><strong><span class="atr-name">NAME</span>:</strong> <span class="atr-value">Allerton Hotel</span></li>   <li><strong><span class="atr-name">ID</span>:</strong> <span class="atr-value">L- 45</span></li>   <li><strong><span class="atr-name">ADDRESS</span>:</strong> <span class="atr-value">701 N Michigan Av</span></li>   <li><strong><span class="atr-name">DATE_BUILT</span>:</strong> <span class="atr-value">1922</span></li>   <li><strong><span class="atr-name">ARCHITECT</span>:</strong> <span class="atr-value">Murgatroyd & Ogden with Fugard & Knapp</span></li>   <li><strong><span class="atr-name">LANDMARK</span>:</strong> <span class="atr-value">4/29/1998</span></li>   <li><strong><span class="atr-name">_SocrataID</span>:</strong> <span class="atr-value">euzt-37tf</span></li> </ul>|||L- 45
W|41.882800341|-87.681242356||http://icons.opengeo.org/markers/icon-poly.1.png|#FFFFFF|0.4|||geo_bddq-yxar-1.148|<h4>geo_bddq-yxar-1</h4>  <ul class="textattributes">      <li><strong><span class="atr-name">NAME</span>:</strong> <span class="atr-value">Metropolitan Missionary Baptist Church</span></li>   <li><strong><span class="atr-name">ID</span>:</strong> <span class="atr-value">L-146</span></li>   <li><strong><span class="atr-name">ADDRESS</span>:</strong> <span class="atr-value">2151 W Washington Blvd</span></li>   <li><strong><span class="atr-name">DATE_BUILT</span>:</strong> <span class="atr-value">1901</span></li>   <li><strong><span class="atr-name">ARCHITECT</span>:</strong> <span class="atr-value">Hugh M.G. Garden</span></li>   <li><strong><span class="atr-name">LANDMARK</span>:</strong> <span class="atr-value">2/16/1989</span></li>   <li><strong><span class="atr-name">_SocrataID</span>:</strong> <span class="atr-value">mgfn-7zy3</span></li> </ul>|||L-146
W|41.691183272|-87.682768486||http://icons.opengeo.org/markers/icon-poly.1.png|#FFFFFF|0.4|||geo_bddq-yxar-1.149|<h4>geo_bddq-yxar-1</h4>  <ul class="textattributes">      <li><strong><span class="atr-name">NAME</span>:</strong> <span class="atr-value">Charles D. Iglehart House</span></li>   <li><strong><span class="atr-name">ID</span>:</strong> <span class="atr-value">L-117</span></li>   <li><strong><span class="atr-name">ADDRESS</span>:</strong> <span class="atr-value">11118 S Artesian Av</span></li>   <li><strong><span class="atr-name">DATE_BUILT</span>:</strong> <span class="atr-value">1857</span></li>   <li><strong><span class="atr-name">ARCHITECT</span>:</strong> <span class="atr-value">Architect Unknown</span></li>   <li><strong><span class="atr-name">LANDMARK</span>:</strong> <span class="atr-value">7/13/1994</span></li>   <li><strong><span class="atr-name">_SocrataID</span>:</strong> <span class="atr-value">rk5e-nity</span></li> </ul>|||L-117
W|41.981039361|-87.753878564||http://icons.opengeo.org/markers/icon-poly.1.png|#FFFFFF|0.4|||geo_bddq-yxar-1.150|<h4>geo_bddq-yxar-1</h4>  <ul class="textattributes">      <li><strong><span class="atr-name">NAME</span>:</strong> <span class="atr-value">Hazelton-Mikota House</span></li>   <li><strong><span class="atr-name">ID</span>:</strong> <span class="atr-value">L-110</span></li>   <li><strong><span class="atr-name">ADDRESS</span>:</strong> <span class="atr-value">5453 N Forest Glen Av</span></li>   <li><strong><span class="atr-name">DATE_BUILT</span>:</strong> <span class="atr-value">1881</span></li>   <li><strong><span class="atr-name">ARCHITECT</span>:</strong> <span class="atr-value">Architect Unknown</span></li>   <li><strong><span class="atr-name">LANDMARK</span>:</strong> <span class="atr-value">7/27/2005</span></li>   <li><strong><span class="atr-name">_SocrataID</span>:</strong> <span class="atr-value">245z-c97f</span></li> </ul>|||L-110
W|41.857724640|-87.621210656||http://icons.opengeo.org/markers/icon-poly.1.png|#FFFFFF|0.4|||geo_bddq-yxar-1.151|<h4>geo_bddq-yxar-1</h4>  <ul class="textattributes">      <li><strong><span class="atr-name">NAME</span>:</strong> <span class="atr-value">John J. Glessner House</span></li>   <li><strong><span class="atr-name">ID</span>:</strong> <span class="atr-value">L-104</span></li>   <li><strong><span class="atr-name">ADDRESS</span>:</strong> <span class="atr-value">1800 S Prairie Av</span></li>   <li><strong><span class="atr-name">DATE_BUILT</span>:</strong> <span class="atr-value">1886</span></li>   <li><strong><span class="atr-name">ARCHITECT</span>:</strong> <span class="atr-value">Henry Hobson Richardson</span></li>   <li><strong><span class="atr-name">LANDMARK</span>:</strong> <span class="atr-value">10/14/1970</span></li>   <li><strong><span class="atr-name">_SocrataID</span>:</strong> <span class="atr-value">n553-ujtf</span></li> </ul>|||L-104
W|41.896980406|-87.626441771||http://icons.opengeo.org/markers/icon-poly.1.png|#FFFFFF|0.4|||geo_bddq-yxar-1.152|<h4>geo_bddq-yxar-1</h4>  <ul class="textattributes">      <li><strong><span class="atr-name">NAME</span>:</strong> <span class="atr-value">Hotel St. Benedict Flats</span></li>   <li><strong><span class="atr-name">ID</span>:</strong> <span class="atr-value">L-115</span></li>   <li><strong><span class="atr-name">ADDRESS</span>:</strong> <span class="atr-value">40-52 E Chicago Av</span></li>   <li><strong><span class="atr-name">DATE_BUILT</span>:</strong> <span class="atr-value">1882-83</span></li>   <li><strong><span class="atr-name">ARCHITECT</span>:</strong> <span class="atr-value">James J. Egan</span></li>   <li><strong><span class="atr-name">LANDMARK</span>:</strong> <span class="atr-value">3/26/1996</span></li>   <li><strong><span class="atr-name">_SocrataID</span>:</strong> <span class="atr-value">xgxb-b7mr</span></li> </ul>|||L-115
W|41.890270979|-87.630131945||http://icons.opengeo.org/markers/icon-poly.1.png|#FFFFFF|0.4|||geo_bddq-yxar-1.153|<h4>geo_bddq-yxar-1</h4>  <ul class="textattributes">      <li><strong><span class="atr-name">NAME</span>:</strong> <span class="atr-value">Courthouse Place</span></li>   <li><strong><span class="atr-name">ID</span>:</strong> <span class="atr-value">L- 77</span></li>   <li><strong><span class="atr-name">ADDRESS</span>:</strong> <span class="atr-value">54 W Hubbard St</span></li>   <li><strong><span class="atr-name">DATE_BUILT</span>:</strong> <span class="atr-value">1893</span></li>   <li><strong><span class="atr-name">ARCHITECT</span>:</strong> <span class="atr-value">Otto H. Matz</span></li>   <li><strong><span class="atr-name">LANDMARK</span>:</strong> <span class="atr-value">6/9/1993</span></li>   <li><strong><span class="atr-name">_SocrataID</span>:</strong> <span class="atr-value">69ij-8fu6</span></li> </ul>|||L- 77
W|41.879076129|-87.631797434||http://icons.opengeo.org/markers/icon-poly.1.png|#FFFFFF|0.4|||geo_bddq-yxar-1.154|<h4>geo_bddq-yxar-1</h4>  <ul class="textattributes">      <li><strong><span class="atr-name">NAME</span>:</strong> <span class="atr-value">Rookery Building</span></li>   <li><strong><span class="atr-name">ID</span>:</strong> <span class="atr-value">L-156</span></li>   <li><strong><span class="atr-name">ADDRESS</span>:</strong> <span class="atr-value">209 S LaSalle St</span></li>   <li><strong><span class="atr-name">DATE_BUILT</span>:</strong> <span class="atr-value">1885-88</span></li>   <li><strong><span class="atr-name">ARCHITECT</span>:</strong> <span class="atr-value">Burnham & Root</span></li>   <li><strong><span class="atr-name">LANDMARK</span>:</strong> <span class="atr-value">7/5/1972</span></li>   <li><strong><span class="atr-name">_SocrataID</span>:</strong> <span class="atr-value">pwdc-v629</span></li> </ul>|||L-156
W|41.896902931|-87.631668470||http://icons.opengeo.org/markers/icon-poly.1.png|#FFFFFF|0.4|||geo_bddq-yxar-1.155|<h4>geo_bddq-yxar-1</h4>  <ul class="textattributes">      <li><strong><span class="atr-name">NAME</span>:</strong> <span class="atr-value">Bush Temple of Music</span></li>   <li><strong><span class="atr-name">ID</span>:</strong> <span class="atr-value">L- 59</span></li>   <li><strong><span class="atr-name">ADDRESS</span>:</strong> <span class="atr-value">100 W Chicago Av</span></li>   <li><strong><span class="atr-name">DATE_BUILT</span>:</strong> <span class="atr-value">1901</span></li>   <li><strong><span class="atr-name">ARCHITECT</span>:</strong> <span class="atr-value">J.E.O. Pridmore</span></li>   <li><strong><span class="atr-name">LANDMARK</span>:</strong> <span class="atr-value">6/27/2001</span></li>   <li><strong><span class="atr-name">_SocrataID</span>:</strong> <span class="atr-value">bec2-9nc9</span></li> </ul>|||L- 59
W|41.855658523|-87.637003536||http://icons.opengeo.org/markers/icon-poly.1.png|#FFFFFF|0.4|||geo_bddq-yxar-1.156|<h4>geo_bddq-yxar-1</h4>  <ul class="textattributes">      <li><strong><span class="atr-name">NAME</span>:</strong> <span class="atr-value">Pennsylania Bridge</span></li>   <li><strong><span class="atr-name">ID</span>:</strong> <span class="atr-value">L-248</span></li>   <li><strong><span class="atr-name">ADDRESS</span>:</strong> <span class="atr-value">S Branch Chgo River, 19th St, SE of Lumber St</span></li>         <li><strong><span class="atr-name">LANDMARK</span>:</strong> <span class="atr-value">12/12/2007</span></li>   <li><strong><span class="atr-name">_SocrataID</span>:</strong> <span class="atr-value">s6sk-xnt5</span></li> </ul>|||L-248
W|42.010392420|-87.681929478||http://icons.opengeo.org/markers/icon-poly.1.png|#FFFFFF|0.4|||geo_bddq-yxar-1.157|<h4>geo_bddq-yxar-1</h4>  <ul class="textattributes">      <li><strong><span class="atr-name">NAME</span>:</strong> <span class="atr-value">Jackson-Thomas House</span></li>   <li><strong><span class="atr-name">ID</span>:</strong> <span class="atr-value">L-122</span></li>   <li><strong><span class="atr-name">ADDRESS</span>:</strong> <span class="atr-value">7053 N Ridge Blvd</span></li>   <li><strong><span class="atr-name">DATE_BUILT</span>:</strong> <span class="atr-value">1874</span></li>   <li><strong><span class="atr-name">ARCHITECT</span>:</strong> <span class="atr-value">Architect Unknown</span></li>   <li><strong><span class="atr-name">LANDMARK</span>:</strong> <span class="atr-value">10/16/1984</span></li>   <li><strong><span class="atr-name">_SocrataID</span>:</strong> <span class="atr-value">en39-5eyz</span></li> </ul>|||L-122
W|41.801016552|-87.622149693||http://icons.opengeo.org/markers/icon-poly.1.png|#FFFFFF|0.4|||geo_bddq-yxar-1.158|<h4>geo_bddq-yxar-1</h4>  <ul class="textattributes">      <li><strong><span class="atr-name">NAME</span>:</strong> <span class="atr-value">Pate-Comiskey House</span></li>   <li><strong><span class="atr-name">ID</span>:</strong> <span class="atr-value">L-162</span></li>   <li><strong><span class="atr-name">ADDRESS</span>:</strong> <span class="atr-value">5131 S Michigan Av</span></li>   <li><strong><span class="atr-name">DATE_BUILT</span>:</strong> <span class="atr-value">1901</span></li>   <li><strong><span class="atr-name">ARCHITECT</span>:</strong> <span class="atr-value">George Maher</span></li>   <li><strong><span class="atr-name">LANDMARK</span>:</strong> <span class="atr-value">10/1/2003</span></li>   <li><strong><span class="atr-name">_SocrataID</span>:</strong> <span class="atr-value">9aw7-bkhh</span></li> </ul>|||L-162
W|41.887640748|-87.610197552||http://icons.opengeo.org/markers/icon-poly.1.png|#FFFFFF|0.4|||geo_bddq-yxar-1.159|<h4>geo_bddq-yxar-1</h4>  <ul class="textattributes">      <li><strong><span class="atr-name">NAME</span>:</strong> <span class="atr-value">Old Chicago Coast Guard Station</span></li>   <li><strong><span class="atr-name">ID</span>:</strong> <span class="atr-value">L-239</span></li>   <li><strong><span class="atr-name">ADDRESS</span>:</strong> <span class="atr-value">250 North Breakwater Access</span></li>         <li><strong><span class="atr-name">LANDMARK</span>:</strong> <span class="atr-value">12/12/2007</span></li>   <li><strong><span class="atr-name">_SocrataID</span>:</strong> <span class="atr-value">pwkx-66nn</span></li> </ul>|||L-239
W|41.803733858|-87.735357043||http://icons.opengeo.org/markers/icon-poly.1.png|#FFFFFF|0.4|||geo_bddq-yxar-1.160|<h4>geo_bddq-yxar-1</h4>  <ul class="textattributes">      <li><strong><span class="atr-name">NAME</span>:</strong> <span class="atr-value">Engine Company 65, Truck 52</span></li>   <li><strong><span class="atr-name">ID</span>:</strong> <span class="atr-value">L-236</span></li>   <li><strong><span class="atr-name">ADDRESS</span>:</strong> <span class="atr-value">3000 W. 42nd St</span></li>   <li><strong><span class="atr-name">DATE_BUILT</span>:</strong> <span class="atr-value">1929</span></li>   <li><strong><span class="atr-name">ARCHITECT</span>:</strong> <span class="atr-value">Paul Gerhardt, Jr.</span></li>   <li><strong><span class="atr-name">LANDMARK</span>:</strong> <span class="atr-value">10/1/2003</span></li>   <li><strong><span class="atr-name">_SocrataID</span>:</strong> <span class="atr-value">pnc8-tjhc</span></li> </ul>|||L-236
W|41.801408321|-87.597111701||http://icons.opengeo.org/markers/icon-poly.1.png|#FFFFFF|0.4|||geo_bddq-yxar-1.161|<h4>geo_bddq-yxar-1</h4>  <ul class="textattributes">      <li><strong><span class="atr-name">NAME</span>:</strong> <span class="atr-value">Isidore H. Heller House</span></li>   <li><strong><span class="atr-name">ID</span>:</strong> <span class="atr-value">L-111</span></li>   <li><strong><span class="atr-name">ADDRESS</span>:</strong> <span class="atr-value">5132 S Woodlawn Av</span></li>   <li><strong><span class="atr-name">DATE_BUILT</span>:</strong> <span class="atr-value">1897</span></li>   <li><strong><span class="atr-name">ARCHITECT</span>:</strong> <span class="atr-value">Frank Lloyd Wright</span></li>   <li><strong><span class="atr-name">LANDMARK</span>:</strong> <span class="atr-value">9/15/1971</span></li>   <li><strong><span class="atr-name">_SocrataID</span>:</strong> <span class="atr-value">vdpk-zc9j</span></li> </ul>|||L-111
W|41.881617468|-87.625667169||http://icons.opengeo.org/markers/icon-poly.1.png|#FFFFFF|0.4|||geo_bddq-yxar-1.162|<h4>geo_bddq-yxar-1</h4>  <ul class="textattributes">      <li><strong><span class="atr-name">NAME</span>:</strong> <span class="atr-value">Jewelers  Building</span></li>   <li><strong><span class="atr-name">ID</span>:</strong> <span class="atr-value">L-123</span></li>   <li><strong><span class="atr-name">ADDRESS</span>:</strong> <span class="atr-value">15-17 S Wabash Av</span></li>   <li><strong><span class="atr-name">DATE_BUILT</span>:</strong> <span class="atr-value">1881-82</span></li>   <li><strong><span class="atr-name">ARCHITECT</span>:</strong> <span class="atr-value">Dankmar Adler with Louis H. Sullivan</span></li>   <li><strong><span class="atr-name">LANDMARK</span>:</strong> <span class="atr-value">12/8/1981</span></li>   <li><strong><span class="atr-name">_SocrataID</span>:</strong> <span class="atr-value">gpuv-zbhu</span></li> </ul>|||L-123
W|41.955191438|-87.689228237||http://icons.opengeo.org/markers/icon-poly.1.png|#FFFFFF|0.4|||geo_bddq-yxar-1.163|<h4>geo_bddq-yxar-1</h4>  <ul class="textattributes">      <li><strong><span class="atr-name">NAME</span>:</strong> <span class="atr-value">(Former) Engine Company 86</span></li>   <li><strong><span class="atr-name">ID</span>:</strong> <span class="atr-value">L-228</span></li>   <li><strong><span class="atr-name">ADDRESS</span>:</strong> <span class="atr-value">2414 W Cuyler Av</span></li>   <li><strong><span class="atr-name">DATE_BUILT</span>:</strong> <span class="atr-value">1899</span></li>   <li><strong><span class="atr-name">ARCHITECT</span>:</strong> <span class="atr-value">Board of Public Works</span></li>   <li><strong><span class="atr-name">LANDMARK</span>:</strong> <span class="atr-value">10/1/2003</span></li>   <li><strong><span class="atr-name">_SocrataID</span>:</strong> <span class="atr-value">5e5e-k3uw</span></li> </ul>|||L-228
W|41.926520709|-87.649759180||http://icons.opengeo.org/markers/icon-poly.1.png|#FFFFFF|0.4|||geo_bddq-yxar-1.164|<h4>geo_bddq-yxar-1</h4>  <ul class="textattributes">      <li><strong><span class="atr-name">NAME</span>:</strong> <span class="atr-value">Biograph Theater</span></li>   <li><strong><span class="atr-name">ID</span>:</strong> <span class="atr-value">L- 53</span></li>   <li><strong><span class="atr-name">ADDRESS</span>:</strong> <span class="atr-value">2433-43 N Lincoln Av</span></li>   <li><strong><span class="atr-name">DATE_BUILT</span>:</strong> <span class="atr-value">1914</span></li>   <li><strong><span class="atr-name">ARCHITECT</span>:</strong> <span class="atr-value">Samuel N. Corwen</span></li>   <li><strong><span class="atr-name">LANDMARK</span>:</strong> <span class="atr-value">3/28/2001</span></li>   <li><strong><span class="atr-name">_SocrataID</span>:</strong> <span class="atr-value">c3tk-z7aq</span></li> </ul>|||L- 53
W|41.886046188|-87.633633993||http://icons.opengeo.org/markers/icon-poly.1.png|#FFFFFF|0.4|||geo_bddq-yxar-1.165|<h4>geo_bddq-yxar-1</h4>  <ul class="textattributes">      <li><strong><span class="atr-name">NAME</span>:</strong> <span class="atr-value">Trustees System Service Building</span></li>   <li><strong><span class="atr-name">ID</span>:</strong> <span class="atr-value">L- 03</span></li>   <li><strong><span class="atr-name">ADDRESS</span>:</strong> <span class="atr-value">201 N Wells St</span></li>   <li><strong><span class="atr-name">DATE_BUILT</span>:</strong> <span class="atr-value">1929-30</span></li>   <li><strong><span class="atr-name">ARCHITECT</span>:</strong> <span class="atr-value">Thielbard & Fugard w/ Eugene&Gwen Lux,Edgar Miller</span></li>   <li><strong><span class="atr-name">LANDMARK</span>:</strong> <span class="atr-value">1/14/2004</span></li>   <li><strong><span class="atr-name">_SocrataID</span>:</strong> <span class="atr-value">jdht-re7k</span></li> </ul>|||L- 03
W|41.889273364|-87.590409469||http://icons.opengeo.org/markers/icon-poly.1.png|#FFFFFF|0.4|||geo_bddq-yxar-1.166|<h4>geo_bddq-yxar-1</h4>  <ul class="textattributes">      <li><strong><span class="atr-name">NAME</span>:</strong> <span class="atr-value">Chicago Harbor Lighthouse</span></li>   <li><strong><span class="atr-name">ID</span>:</strong> <span class="atr-value">L- 19</span></li>   <li><strong><span class="atr-name">ADDRESS</span>:</strong> <span class="atr-value">S End of the North Breakwater,N side of Harbor Ent</span></li>   <li><strong><span class="atr-name">DATE_BUILT</span>:</strong> <span class="atr-value">1893</span></li>   <li><strong><span class="atr-name">ARCHITECT</span>:</strong> <span class="atr-value">Unknown</span></li>   <li><strong><span class="atr-name">LANDMARK</span>:</strong> <span class="atr-value">4/9/2003</span></li>   <li><strong><span class="atr-name">_SocrataID</span>:</strong> <span class="atr-value">fa9m-e2cx</span></li> </ul>|||L- 19
W|41.897436867|-87.643695416||http://icons.opengeo.org/markers/icon-poly.1.png|#FFFFFF|0.4|||geo_bddq-yxar-1.169|<h4>geo_bddq-yxar-1</h4>  <ul class="textattributes">      <li><strong><span class="atr-name">NAME</span>:</strong> <span class="atr-value">Montgomery Ward & Co. Catalog House</span></li>   <li><strong><span class="atr-name">ID</span>:</strong> <span class="atr-value">L-149</span></li>   <li><strong><span class="atr-name">ADDRESS</span>:</strong> <span class="atr-value">618 W Chicago Av</span></li>   <li><strong><span class="atr-name">DATE_BUILT</span>:</strong> <span class="atr-value">1907-08</span></li>   <li><strong><span class="atr-name">ARCHITECT</span>:</strong> <span class="atr-value">Richard E. Schmidt, Garden and Martin</span></li>   <li><strong><span class="atr-name">LANDMARK</span>:</strong> <span class="atr-value">5/17/2000</span></li>   <li><strong><span class="atr-name">_SocrataID</span>:</strong> <span class="atr-value">nir3-e2sb</span></li> </ul>|||L-149
W|41.985724059|-87.664033151||http://icons.opengeo.org/markers/icon-poly.1.png|#FFFFFF|0.4|||geo_bddq-yxar-1.170|<h4>geo_bddq-yxar-1</h4>  <ul class="textattributes">      <li><strong><span class="atr-name">NAME</span>:</strong> <span class="atr-value">Engine Company 59, Truck 47</span></li>   <li><strong><span class="atr-name">ID</span>:</strong> <span class="atr-value">L-234</span></li>   <li><strong><span class="atr-name">ADDRESS</span>:</strong> <span class="atr-value">5714 N Ridge Av</span></li>   <li><strong><span class="atr-name">DATE_BUILT</span>:</strong> <span class="atr-value">1928</span></li>   <li><strong><span class="atr-name">ARCHITECT</span>:</strong> <span class="atr-value">Argyle E. Robinson</span></li>   <li><strong><span class="atr-name">LANDMARK</span>:</strong> <span class="atr-value">10/1/2003</span></li>   <li><strong><span class="atr-name">_SocrataID</span>:</strong> <span class="atr-value">tppf-qnd6</span></li> </ul>|||L-234
W|41.923867428|-87.647071073||http://icons.opengeo.org/markers/icon-poly.1.png|#FFFFFF|0.4|||geo_bddq-yxar-1.171|<h4>geo_bddq-yxar-1</h4>  <ul class="textattributes">      <li><strong><span class="atr-name">NAME</span>:</strong> <span class="atr-value">Kaufmann Store and Flats</span></li>   <li><strong><span class="atr-name">ID</span>:</strong> <span class="atr-value">L-125</span></li>   <li><strong><span class="atr-name">ADDRESS</span>:</strong> <span class="atr-value">2312-14 N Lincoln Av (S Half:1883;North Half:1887)</span></li>   <li><strong><span class="atr-name">DATE_BUILT</span>:</strong> <span class="atr-value">1883</span></li>   <li><strong><span class="atr-name">ARCHITECT</span>:</strong> <span class="atr-value">Adler & Sullivan</span></li>   <li><strong><span class="atr-name">LANDMARK</span>:</strong> <span class="atr-value">4/16/1996</span></li>   <li><strong><span class="atr-name">_SocrataID</span>:</strong> <span class="atr-value">i8b6-xudm</span></li> </ul>|||L-125
W|41.882946951|-87.625716287||http://icons.opengeo.org/markers/icon-poly.1.png|#FFFFFF|0.4|||geo_bddq-yxar-1.172|<h4>geo_bddq-yxar-1</h4>  <ul class="textattributes">      <li><strong><span class="atr-name">NAME</span>:</strong> <span class="atr-value">Pittsfield Building</span></li>   <li><strong><span class="atr-name">ID</span>:</strong> <span class="atr-value">L-167</span></li>   <li><strong><span class="atr-name">ADDRESS</span>:</strong> <span class="atr-value">55 E Washington st</span></li>   <li><strong><span class="atr-name">DATE_BUILT</span>:</strong> <span class="atr-value">1927</span></li>   <li><strong><span class="atr-name">ARCHITECT</span>:</strong> <span class="atr-value">Graham, Anderson, Probst & White</span></li>   <li><strong><span class="atr-name">LANDMARK</span>:</strong> <span class="atr-value">11/6/2002</span></li>   <li><strong><span class="atr-name">_SocrataID</span>:</strong> <span class="atr-value">qju5-uyqc</span></li> </ul>|||L-167
